659.993	336.763	99.650	-0.013	0.014	1.573	
659.993	336.763	99.650	-0.013	0.014	1.573	
659.993	336.763	99.650	-0.013	0.014	1.573	
659.993	336.763	99.650	-0.013	0.014	1.573	
659.993	336.763	99.649	-0.013	0.014	1.573	
659.993	336.763	99.649	-0.013	0.014	1.573	
659.993	336.763	99.649	-0.013	0.014	1.573	
659.993	336.763	99.649	-0.013	0.014	1.573	
659.993	336.763	99.648	-0.013	0.014	1.573	
659.993	336.763	99.649	-0.013	0.014	1.573	
659.993	336.763	99.649	-0.013	0.014	1.573	
659.993	336.763	99.649	-0.013	0.014	1.573	
659.993	336.763	99.649	-0.013	0.014	1.573	
659.993	336.764	99.649	-0.013	0.014	1.573	
659.993	336.764	99.649	-0.013	0.014	1.573	
659.993	336.764	99.649	-0.013	0.014	1.573	
659.993	336.764	99.649	-0.013	0.014	1.573	
659.993	336.765	99.648	-0.013	0.014	1.573	
659.993	336.765	99.648	-0.013	0.014	1.573	
659.993	336.765	99.648	-0.013	0.014	1.573	
659.994	336.765	99.648	-0.013	0.014	1.573	
659.994	336.765	99.648	-0.013	0.014	1.573	
659.993	336.765	99.648	-0.013	0.014	1.573	
659.994	336.765	99.648	-0.013	0.014	1.573	
659.994	336.765	99.648	-0.013	0.014	1.573	
659.994	336.765	99.648	-0.013	0.014	1.573	
659.994	336.765	99.648	-0.013	0.014	1.573	
659.994	336.765	99.648	-0.013	0.014	1.573	
659.994	336.765	99.648	-0.013	0.014	1.573	
659.994	336.765	99.648	-0.013	0.014	1.573	
659.994	336.766	99.648	-0.013	0.014	1.573	
659.994	336.766	99.648	-0.013	0.014	1.573	
659.994	336.766	99.648	-0.013	0.014	1.573	
659.994	336.765	99.648	-0.013	0.014	1.573	
659.994	336.765	99.648	-0.013	0.014	1.573	
659.994	336.765	99.648	-0.013	0.014	1.573	
659.994	336.765	99.648	-0.013	0.014	1.573	
659.994	336.765	99.648	-0.013	0.014	1.573	
659.994	336.765	99.648	-0.013	0.014	1.573	
659.994	336.765	99.648	-0.013	0.014	1.573	
659.994	336.765	99.648	-0.013	0.014	1.573	
659.994	336.765	99.648	-0.013	0.014	1.573	
659.994	336.765	99.648	-0.013	0.014	1.573	
659.993	336.765	99.648	-0.013	0.014	1.573	
659.993	336.765	99.648	-0.013	0.014	1.573	
659.993	336.766	99.648	-0.013	0.014	1.573	
659.994	336.766	99.648	-0.013	0.014	1.573	
659.994	336.766	99.648	-0.013	0.014	1.573	
659.994	336.766	99.648	-0.013	0.014	1.573	
659.994	336.766	99.647	-0.013	0.014	1.573	
659.994	336.767	99.647	-0.013	0.014	1.573	
659.994	336.767	99.647	-0.013	0.014	1.573	
659.995	336.767	99.647	-0.013	0.014	1.573	
659.994	336.767	99.647	-0.013	0.014	1.573	
659.995	336.767	99.647	-0.013	0.014	1.573	
659.995	336.767	99.647	-0.013	0.014	1.573	
659.995	336.767	99.647	-0.013	0.014	1.573	
659.995	336.767	99.647	-0.013	0.014	1.573	
659.995	336.767	99.646	-0.013	0.014	1.573	
659.995	336.768	99.646	-0.013	0.014	1.573	
659.996	336.768	99.646	-0.013	0.014	1.573	
659.996	336.767	99.646	-0.013	0.014	1.573	
659.996	336.768	99.646	-0.013	0.014	1.573	
659.996	336.768	99.646	-0.013	0.014	1.573	
659.996	336.768	99.646	-0.013	0.014	1.573	
659.996	336.768	99.646	-0.013	0.014	1.573	
659.996	336.768	99.646	-0.013	0.014	1.573	
659.996	336.768	99.646	-0.013	0.014	1.573	
659.996	336.768	99.647	-0.013	0.014	1.573	
659.996	336.768	99.646	-0.013	0.014	1.573	
659.996	336.768	99.646	-0.013	0.014	1.573	
659.996	336.768	99.646	-0.013	0.014	1.573	
659.996	336.768	99.646	-0.013	0.014	1.573	
659.997	336.768	99.646	-0.013	0.014	1.573	
659.997	336.769	99.646	-0.013	0.014	1.573	
659.996	336.768	99.646	-0.013	0.014	1.573	
659.996	336.768	99.645	-0.013	0.014	1.573	
659.997	336.768	99.645	-0.013	0.014	1.573	
659.996	336.769	99.645	-0.013	0.014	1.573	
659.997	336.769	99.645	-0.013	0.014	1.573	
659.997	336.769	99.645	-0.013	0.014	1.573	
659.997	336.768	99.645	-0.013	0.014	1.573	
659.997	336.768	99.645	-0.013	0.014	1.573	
659.997	336.768	99.644	-0.013	0.014	1.573	
659.996	336.768	99.644	-0.013	0.014	1.573	
659.996	336.769	99.644	-0.013	0.014	1.573	
659.996	336.768	99.644	-0.013	0.014	1.573	
659.997	336.769	99.644	-0.013	0.014	1.573	
659.996	336.769	99.644	-0.013	0.014	1.573	
659.997	336.769	99.644	-0.013	0.014	1.573	
659.997	336.769	99.644	-0.013	0.014	1.573	
659.997	336.768	99.644	-0.013	0.014	1.573	
659.997	336.769	99.644	-0.013	0.014	1.573	
659.997	336.769	99.644	-0.013	0.014	1.573	
659.996	336.769	99.644	-0.013	0.014	1.573	
659.996	336.769	99.644	-0.013	0.014	1.573	
659.996	336.769	99.644	-0.013	0.014	1.573	
659.996	336.769	99.644	-0.013	0.014	1.573	
659.996	336.769	99.644	-0.013	0.014	1.573	
659.996	336.769	99.644	-0.013	0.014	1.573	
659.996	336.770	99.644	-0.013	0.014	1.573	
659.996	336.770	99.644	-0.013	0.014	1.573	
659.996	336.770	99.644	-0.013	0.014	1.573	
659.996	336.770	99.644	-0.013	0.014	1.573	
659.996	336.769	99.644	-0.013	0.014	1.573	
659.995	336.769	99.644	-0.013	0.014	1.573	
659.995	336.770	99.644	-0.013	0.014	1.573	
659.995	336.770	99.644	-0.013	0.014	1.573	
659.996	336.770	99.644	-0.013	0.014	1.573	
659.996	336.770	99.644	-0.013	0.014	1.573	
659.995	336.770	99.643	-0.013	0.014	1.573	
