5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8540.935	2828.427	
2.872	8568.643	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8512.801	2828.427	
2.872	8845.903	2828.427	
2.872	8519.504	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8508.294	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8509.920	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8601.825	2828.427	
2.872	8622.057	2828.427	
2.872	8582.369	2828.427	
2.872	8514.948	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8513.547	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8599.527	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8585.456	2828.427	
2.872	8845.903	2828.427	
2.872	8540.206	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8586.833	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8586.409	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8739.664	2828.427	
2.872	8639.847	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8557.959	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8520.935	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8519.527	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8620.557	2828.427	
5.745	9848.858	2828.427	
2.872	8700.264	2828.427	
2.872	8845.903	2828.427	
2.872	8535.380	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8592.119	2828.427	
5.745	9848.858	2828.427	
2.872	8545.055	2828.427	
2.872	8845.903	2828.427	
2.872	8527.303	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8685.591	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8757.827	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8673.314	2828.427	
2.872	8575.846	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8533.005	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8511.327	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8673.950	2828.427	
5.745	9848.858	2828.427	
2.872	8568.616	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8725.987	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8804.489	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8622.605	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8694.805	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8611.818	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8529.461	2828.427	
2.872	8845.903	2828.427	
5.745	12002.878	2828.427	
2.872	8631.097	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8541.208	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8551.095	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8520.105	2828.427	
2.872	8525.578	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8520.972	2828.427	
2.872	8833.375	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8683.621	2828.427	
2.872	8517.704	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8643.426	2828.427	
2.872	8533.572	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8612.790	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8737.725	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8639.127	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8795.607	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8544.571	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8586.751	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8795.444	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.972	8534.356	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8519.478	2828.427	
5.745	9848.858	2828.427	
2.872	8520.670	2828.427	
2.872	8845.903	2828.427	
2.872	8552.027	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8565.421	2828.427	
5.745	9848.858	2828.427	
2.872	8772.839	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8531.848	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8532.093	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8568.954	2828.427	
2.872	8509.444	2828.427	
5.745	9848.858	2828.427	
2.872	8522.879	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8812.646	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8660.140	2828.427	
2.872	8549.887	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8522.707	2828.427	
5.745	9848.858	2828.427	
2.872	8513.293	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8502.853	2828.427	
2.872	8658.167	2828.427	
2.872	8515.171	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8685.286	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8521.340	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8515.993	2828.427	
2.872	8502.795	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8628.655	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8784.951	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8620.487	2828.427	
2.872	8754.406	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8525.309	2828.427	
2.872	8521.312	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8521.703	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8510.982	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8505.674	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8678.511	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8506.623	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8632.947	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
4.676	9266.227	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8577.242	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8524.729	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8510.043	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8580.512	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8516.741	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8512.154	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8511.142	2828.427	
2.872	8506.283	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8513.450	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8517.962	2828.427	
5.745	9848.858	2828.427	
2.872	8644.335	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8515.211	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8523.576	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8507.944	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8507.823	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8551.751	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8504.349	2828.427	
5.745	9848.858	2828.427	
2.872	8522.210	2828.427	
2.872	8511.309	2828.427	
2.872	8725.571	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8541.188	2828.427	
2.872	8845.903	2828.427	
2.872	8619.125	2828.427	
2.872	8539.888	2828.427	
2.872	8567.773	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8634.532	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8509.299	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8500.000	2828.427	
2.872	8845.903	2828.427	
2.872	8650.919	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8506.679	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8531.681	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
3.115	8585.043	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
4.925	9394.424	2828.427	
2.872	8845.903	2828.427	
2.872	8506.241	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8619.042	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8557.549	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8563.924	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8699.023	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8500.000	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8521.090	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8519.657	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8571.485	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8581.084	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8501.757	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8786.990	2828.427	
2.872	8516.883	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8828.659	2828.427	
5.745	9848.858	2828.427	
2.872	8500.000	2828.427	
2.872	8501.412	2828.427	
2.872	8821.905	2828.427	
2.872	8845.903	2828.427	
